Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
607.104761,429.057749,178.047012,Sugar,C6H10O6,C6H10O6,178.047738,Sample3
607.104761,431.073424,176.031337,Sugar,Glucuronic_Acid_(-H2O)/Glucuronide_Conjugation_(-H),C6H8O6,176.032088,Sample3
607.104761,505.073643,102.031118,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample3
607.104761,508.037072,99.067689,Amino Acid,Valine_(-H2O),C5H9NO,99.068414,Sample3
607.104761,551.115359,55.989402,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample3
608.053081,634.068391,26.01531,Abiotic,C2H2,C2H2,26.015650,Sample3
608.053081,636.083866,28.030785,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample3
608.053081,667.077956,59.024875,Other,Urea_addition_(-H),CH3N2O,59.024538,Sample3
608.053081,430.005299,178.047782,Sugar,C6H10O6,C6H10O6,178.047738,Sample3
608.089486,610.105096,2.01561,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample3
608.089486,636.083866,27.99438,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample3
608.089486,636.120666,28.03118,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample3
608.089486,664.079652,55.990166,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample3
608.089486,461.036236,147.05325,Other,O-Acetylserine,C5H9NO4,147.053159,Sample3
608.089486,511.036489,97.052997,Amino Acid,Proline_(-H2O),C5H7NO,97.052764,Sample3
608.097006,624.074507,15.977501,Other,Thiourea_to_Urea_(-S),O,15.977160,Sample3
608.125791,636.120666,27.994875,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample3
608.125791,639.099066,30.973275,Abiotic,Inorganic_Phosphate,P,30.973763,Sample3
608.125791,664.114694,55.988903,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample3
608.125791,551.104144,57.021647,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample3
608.125791,430.078054,178.047737,Sugar,C6H10O6,C6H10O6,178.047738,Sample3
608.125791,445.062488,163.063303,Amino Acid,Tyrosine_(-H2O),C9H9NO2,163.063329,Sample3
608.125791,446.072934,162.052857,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample3
608.125791,461.072615,147.053176,Other,O-Acetylserine,C5H9NO4,147.053159,Sample3
608.125791,495.041664,113.084127,Amino Acid,Leucine_(-H2O),C6H11NO,113.084064,Sample3
608.125791,495.041664,113.084127,Amino Acid,Isoleucine_(-H2O),C6H11NO,113.084064,Sample3
608.125791,506.094045,102.031746,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample3
608.125791,507.078023,101.047768,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample3
608.125791,509.057392,99.068399,Amino Acid,Valine_(-H2O),C5H9NO,99.068414,Sample3
608.125791,511.072843,97.052948,Amino Acid,Proline_(-H2O),C5H7NO,97.052764,Sample3
608.125791,593.114715,15.011076,Abiotic,Secondary_amine,NH,15.010899,Sample3
609.073244,610.105096,1.031852,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample3
609.073244,611.088866,2.015622,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample3
609.073244,623.088626,14.015382,Abiotic,Methylation_(-H),CH3,14.015650,Sample3
609.073244,625.067894,15.99465,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample3
609.073244,627.083277,18.010033,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample3
609.073244,635.088976,26.015732,Abiotic,C2H2,C2H2,26.015650,Sample3
609.073244,637.068172,27.994928,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample3
609.073244,637.104474,28.03123,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample3
609.073244,651.083733,42.010489,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample3
609.073244,653.06264,43.989396,Abiotic,Carboxylation,CO2,43.989829,Sample3
609.073244,693.094463,84.021219,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample3
609.073244,553.083393,55.989851,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample3
609.073244,431.025689,178.047555,Sugar,C6H10O6,C6H10O6,178.047738,Sample3
609.088126,611.104325,2.016199,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample3
609.088126,623.103682,14.015556,Abiotic,Methylation_(-H),CH3,14.015650,Sample3
609.088126,625.083301,15.995175,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample3
609.088126,627.09836,18.010234,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample3
609.088126,651.098577,42.010451,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample3
609.088126,653.077974,43.989848,Abiotic,Carboxylation,CO2,43.989829,Sample3
609.088126,595.072476,14.01565,Abiotic,Methylation_(-H),CH3,14.015650,Sample3
609.088126,305.042252,304.045874,Amino Acid,Thymidine_5_monophosphate_(-H2O),C10H13N2O7P,304.046039,Sample3
609.088126,498.067918,111.020208,Amino Acid,Uracil_(-H),C4H3N2O2,111.019452,Sample3
609.088126,499.051905,110.036221,Amino Acid,Cytosine_(-H),C4H4N3O,110.035437,Sample3
609.088126,507.056978,102.031148,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample3
609.088126,553.098626,55.9895,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample3
609.146093,611.140993,1.9949,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample3
609.146093,611.1621,2.016007,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample3
609.146093,623.161522,14.015429,Abiotic,Methylation_(-H),CH3,14.015650,Sample3
609.146093,625.140842,15.994749,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample3
609.146093,627.157187,18.011094,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample3
609.146093,635.161862,26.015769,Abiotic,C2H2,C2H2,26.015650,Sample3
609.146093,639.120541,29.974448,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample3
609.146093,643.106184,33.960091,Abiotic,Reductive_Dechlorination_(-Cl),H,33.961030,Sample3
609.146093,693.167239,84.021146,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample3
609.146093,695.146622,86.000529,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample3
609.146093,583.130249,26.015844,Abiotic,C2H2,C2H2,26.015650,Sample3
609.146093,595.130613,14.01548,Abiotic,Methylation_(-H),CH3,14.015650,Sample3
609.146093,459.104807,150.041286,Amino Acid,Guanine_(-H),C5H4N5O,150.041585,Sample3
609.146093,553.15612,55.989973,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample3
609.146093,481.05203,128.094063,Amino Acid,Lysine_(-H2O),C6H12N2O,128.094963,Sample3
609.146093,507.114313,102.03178,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample3
609.146093,593.151081,15.995012,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample3
609.146093,579.171863,29.97423,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample3
609.146093,523.145565,86.000528,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample3
609.146093,567.135174,42.010919,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample3
609.182732,611.19844,2.015708,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample3
609.182732,625.177099,15.994367,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample3
609.182732,627.193036,18.010304,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample3
609.182732,637.213908,28.031176,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample3
609.182732,639.156114,29.973382,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample3
609.182732,651.193245,42.010513,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample3
609.182732,665.172355,55.989623,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample3
609.182732,671.098902,61.91617,Abiotic,Oxidative_Debromination_(-Br),HO,61.915600,Sample3
609.182732,595.166936,14.015796,Abiotic,Methylation_(-H),CH3,14.015650,Sample3
609.182732,525.161313,84.021419,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample3
609.182732,593.187567,15.995165,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample3
609.182732,607.167052,2.01568,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample3
609.182732,583.166535,26.016197,Abiotic,C2H2,C2H2,26.015650,Sample3
609.182732,431.134875,178.047857,Sugar,C6H10O6,C6H10O6,178.047738,Sample3
609.182732,433.150515,176.032217,Sugar,Glucuronic_Acid_(-H2O)/Glucuronide_Conjugation_(-H),C6H8O6,176.032088,Sample3
609.182732,453.082553,156.100179,Amino Acid,Arginine_(-H2O)/Arginine_Conjugation_(-OH),C6H12N4O_C6H13N4O2,156.101111,Sample3
609.182732,507.150912,102.03182,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample3
609.182732,579.208196,29.974536,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample3
609.182732,565.192656,43.990076,Abiotic,Carboxylation,CO2,43.989829,Sample3
610.047563,638.078826,28.031263,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample3
610.105096,636.120666,26.01557,Abiotic,C2H2,C2H2,26.015650,Sample3
610.105096,641.078303,30.973207,Abiotic,Inorganic_Phosphate,P,30.973763,Sample3
610.105096,654.094859,43.989763,Abiotic,Carboxylation,CO2,43.989829,Sample3
610.105096,553.083393,57.021703,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample3
610.105096,434.072975,176.032121,Sugar,Glucuronic_Acid_(-H2O)/Glucuronide_Conjugation_(-H),C6H8O6,176.032088,Sample3
610.105096,509.057392,101.047704,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample3
610.105096,511.036489,99.068607,Amino Acid,Valine_(-H2O),C5H9NO,99.068414,Sample3
610.995213,524.994768,86.000445,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample3
610.995213,549.080029,61.915184,Abiotic,Oxidative_Debromination_(-Br),HO,61.915600,Sample3
611.042073,613.057467,2.015394,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample3
611.042073,625.057352,14.015279,Abiotic,Methylation_(-H),CH3,14.015650,Sample3
611.042073,637.057895,26.015822,Abiotic,C2H2,C2H2,26.015650,Sample3
611.042073,639.073943,28.03187,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample3
611.042073,496.999988,114.042085,Amino Acid,Asparagine_(-H2O),C4H6N2O2,114.042928,Sample3
611.052505,613.068029,2.015524,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample3
611.052505,625.067894,14.015389,Abiotic,Methylation_(-H),CH3,14.015650,Sample3
611.052505,627.046543,15.994038,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample3
611.052505,629.063338,18.010833,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample3
611.052505,637.068172,26.015667,Abiotic,C2H2,C2H2,26.015650,Sample3
611.052505,639.083016,28.030511,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample3
611.052505,653.06264,42.010135,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample3
611.052505,435.020545,176.03196,Sugar,Glucuronic_Acid_(-H2O)/Glucuronide_Conjugation_(-H),C6H8O6,176.032088,Sample3
611.0781,613.094027,2.015927,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample3
611.0781,627.073606,15.995506,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample3
611.0781,639.073943,27.995843,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample3
611.0781,555.089236,55.988864,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample3
611.0781,461.036236,150.041864,Amino Acid,Guanine_(-H),C5H4N5O,150.041585,Sample3
611.0781,501.042487,110.035613,Amino Acid,Cytosine_(-H),C4H4N3O,110.035437,Sample3
611.088866,625.104143,14.015277,Abiotic,Methylation_(-H),CH3,14.015650,Sample3
611.088866,627.083277,15.994411,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample3
611.088866,637.104474,26.015608,Abiotic,C2H2,C2H2,26.015650,Sample3
611.088866,639.083016,27.99415,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample3
611.088866,639.120541,28.031675,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample3
611.088866,641.062832,29.973966,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample3
611.088866,667.077956,55.98909,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample3
611.088866,567.099037,43.989829,Abiotic,Carboxylation,CO2,43.989829,Sample3
611.088866,509.057392,102.031474,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample3
611.088866,525.088587,86.000279,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample3
611.088866,583.094006,27.99486,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample3
611.104325,613.120083,2.015758,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample3
611.104325,625.119333,14.015008,Abiotic,Methylation_(-H),CH3,14.015650,Sample3
611.104325,627.09836,15.994035,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample3
611.104325,629.114172,18.009847,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample3
611.104325,639.099066,27.994741,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample3
611.104325,641.078303,29.973978,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample3
611.104325,655.093866,43.989541,Abiotic,Carboxylation,CO2,43.989829,Sample3
611.104325,555.114457,55.989868,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample3
611.104325,567.114502,43.989823,Abiotic,Carboxylation,CO2,43.989829,Sample3
611.104325,435.071564,176.032761,Sugar,Glucuronic_Acid_(-H2O)/Glucuronide_Conjugation_(-H),C6H8O6,176.032088,Sample3
611.104325,449.051706,162.052619,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample3
611.104325,593.114715,17.98961,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample3
611.114079,627.109712,15.995633,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample3
611.114079,655.104434,43.990355,Abiotic,Carboxylation,CO2,43.989829,Sample3
611.114079,369.093955,242.020124,Sugar,Glucose-N-Phosphate_(-H2O),C6H11O8P,242.019156,Sample3
611.114079,461.072615,150.041464,Amino Acid,Guanine_(-H),C5H4N5O,150.041585,Sample3
611.114079,500.094809,111.01927,Amino Acid,Uracil_(-H),C4H3N2O2,111.019452,Sample3
611.114079,501.078875,110.035204,Amino Acid,Cytosine_(-H),C4H4N3O,110.035437,Sample3
611.125364,613.120083,1.994719,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample3
611.125364,613.140727,2.015363,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample3
611.125364,625.140842,14.015478,Abiotic,Methylation_(-H),CH3,14.015650,Sample3
611.125364,627.120596,15.995232,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample3
611.125364,629.135014,18.00965,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample3
611.125364,639.120541,27.995177,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample3
611.125364,639.156114,28.03075,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample3
611.125364,655.115482,43.990118,Abiotic,Carboxylation,CO2,43.989829,Sample3
611.125364,667.115078,55.989714,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample3
611.125364,695.146622,84.021258,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample3
611.125364,583.130249,27.995115,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample3
611.125364,595.130613,15.994751,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample3
611.125364,433.077698,178.047666,Sugar,C6H10O6,C6H10O6,178.047738,Sample3
611.125364,569.114519,42.010845,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample3
611.125364,585.109004,26.01636,Abiotic,C2H2,C2H2,26.015650,Sample3
611.125364,593.114715,18.010649,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample3
611.125364,583.094006,28.031358,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample3
611.125364,567.135174,43.99019,Abiotic,Carboxylation,CO2,43.989829,Sample3
611.140993,641.114924,29.973931,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample3
611.140993,655.13073,43.989737,Abiotic,Carboxylation,CO2,43.989829,Sample3
611.140993,525.140164,86.000829,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample3
611.140993,593.151081,17.989912,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample3
611.140993,585.125021,26.015972,Abiotic,C2H2,C2H2,26.015650,Sample3
611.140993,569.129985,42.011008,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample3
611.1621,625.177099,14.014999,Abiotic,Methylation_(-H),CH3,14.015650,Sample3
611.1621,627.157187,15.995087,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample3
611.1621,639.156114,27.994014,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample3
611.1621,641.135714,29.973614,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample3
611.1621,595.166936,15.995164,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample3
611.1621,583.130249,28.031851,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample3
611.1621,525.161313,86.000787,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample3
611.1621,597.146238,14.015862,Abiotic,Methylation_(-H),CH3,14.015650,Sample3
611.1621,583.166535,27.995565,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample3
611.1621,435.129745,176.032355,Sugar,Glucuronic_Acid_(-H2O)/Glucuronide_Conjugation_(-H),C6H8O6,176.032088,Sample3
611.1621,461.120291,150.041809,Amino Acid,Guanine_(-H),C5H4N5O,150.041585,Sample3
611.1621,483.067798,128.094302,Amino Acid,Lysine_(-H2O),C6H12N2O,128.094963,Sample3
611.1621,509.130105,102.031995,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample3
611.1621,593.151081,18.011019,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample3
611.19844,627.193036,15.994596,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample3
611.19844,585.182389,26.016051,Abiotic,C2H2,C2H2,26.015650,Sample3
611.19844,637.213908,26.015468,Abiotic,C2H2,C2H2,26.015650,Sample3
611.19844,653.208864,42.010424,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample3
611.19844,655.188511,43.990071,Abiotic,Carboxylation,CO2,43.989829,Sample3
611.19844,583.202871,27.995569,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample3
611.19844,593.187567,18.010873,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample3
611.19844,583.166535,28.031905,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample3
611.19844,433.150515,178.047925,Sugar,C6H10O6,C6H10O6,178.047738,Sample3
611.19844,449.145507,162.052933,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample3
611.19844,555.208087,55.990353,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample3
611.19844,525.197737,86.000703,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample3
612.06974,628.065,15.99526,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample3
612.06974,630.080624,18.010884,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample3
612.06974,642.044223,29.974483,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample3
612.06974,699.101708,87.031968,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample3
613.032007,641.062832,28.030825,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample3
613.057467,615.072697,2.01523,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample3
613.057467,627.073606,14.016139,Abiotic,Methylation_(-H),CH3,14.015650,Sample3
613.057467,631.068798,18.011331,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample3
613.057467,639.073943,26.016476,Abiotic,C2H2,C2H2,26.015650,Sample3
579.24402,565.22893,14.01509,Abiotic,Methylation_(-H),CH3,14.015650,Sample3
579.24402,551.213142,28.030878,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample3
579.24402,561.234269,18.009751,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample3
579.24402,563.249732,15.994288,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample3
579.24402,553.228916,26.015104,Abiotic,C2H2,C2H2,26.015650,Sample3
579.24402,417.191887,162.052133,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample3
579.24402,495.223681,84.020339,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample3
579.24402,535.254851,43.989169,Abiotic,Carboxylation,CO2,43.989829,Sample3
613.068029,615.062775,1.994746,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample3
613.068029,615.083575,2.015546,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample3
613.068029,627.083277,14.015248,Abiotic,Methylation_(-H),CH3,14.015650,Sample3
613.068029,629.063338,15.995309,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample3
613.068029,639.083016,26.014987,Abiotic,C2H2,C2H2,26.015650,Sample3
613.068029,641.062832,27.994803,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample3
613.068029,657.057787,43.989758,Abiotic,Carboxylation,CO2,43.989829,Sample3
613.068029,435.020545,178.047484,Sugar,C6H10O6,C6H10O6,178.047738,Sample3
613.068029,481.026093,132.041936,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample3
613.068029,484.024515,129.043514,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample3
613.068029,511.036489,102.03154,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample3
613.068029,583.094006,29.974023,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample3
613.094027,615.110283,2.016256,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample3
613.094027,627.109712,14.015685,Abiotic,Methylation_(-H),CH3,14.015650,Sample3
613.094027,631.103638,18.009611,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample3
613.094027,655.104434,42.010407,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample3
613.094027,657.083419,43.989392,Abiotic,Carboxylation,CO2,43.989829,Sample3
613.094027,569.105099,43.988928,Abiotic,Carboxylation,CO2,43.989829,Sample3
613.094027,387.035811,226.058216,Amino Acid,Uridine_(-H2O),C9H10N2O5,226.058972,Sample3
613.094027,427.015652,186.078375,Amino Acid,Tryptophan_(-H2O),C11H10N2O,186.079313,Sample3
613.094027,451.041996,162.052031,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample3
613.094027,481.05203,132.041997,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample3
613.094027,485.036319,128.057708,Amino Acid,Glutamine_(-H2O)/Glutamine_Conjugation_(-OH),C5H8N2O2_C5H9N2O3,128.058578,Sample3
613.094027,498.067918,115.026109,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample3
613.094027,499.051905,114.042122,Amino Acid,Asparagine_(-H2O),C4H6N2O2,114.042928,Sample3
613.094027,503.057978,110.036049,Amino Acid,Cytosine_(-H),C4H4N3O,110.035437,Sample3
613.094027,511.06289,102.031137,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample3
613.120083,615.135327,2.015244,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample3
613.120083,629.114172,15.994089,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample3
613.120083,641.114924,27.994841,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample3
613.120083,643.094196,29.974113,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample3
613.120083,655.13073,42.010647,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample3
613.120083,435.071564,178.048519,Sugar,C6H10O6,C6H10O6,178.047738,Sample3
613.120083,437.087323,176.03276,Sugar,Glucuronic_Acid_(-H2O)/Glucuronide_Conjugation_(-H),C6H8O6,176.032088,Sample3
613.120083,451.066808,162.053275,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample3
613.120083,585.125021,27.995062,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample3
613.120083,569.129985,43.990098,Abiotic,Carboxylation,CO2,43.989829,Sample3
613.120083,571.109244,42.010839,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample3
613.140727,615.156335,2.015608,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample3
613.140727,627.157187,14.01646,Abiotic,Methylation_(-H),CH3,14.015650,Sample3
613.140727,629.135014,15.994287,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample3
613.140727,639.156114,26.015387,Abiotic,C2H2,C2H2,26.015650,Sample3
613.140727,641.135714,27.994987,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample3
613.140727,641.171185,28.030458,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample3
613.140727,643.115649,29.974922,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample3
613.140727,655.150425,42.009698,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample3
613.140727,595.130613,18.010114,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample3
613.140727,597.146238,15.994489,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample3
613.140727,583.166535,29.974192,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample3
613.140727,437.109045,176.031682,Sugar,Glucuronic_Acid_(-H2O)/Glucuronide_Conjugation_(-H),C6H8O6,176.032088,Sample3
613.140727,451.088244,162.052483,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample3
613.140727,481.098807,132.04192,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample3
613.140727,511.108687,102.03204,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample3
613.140727,571.130243,42.010484,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample3
613.140727,569.150508,43.990219,Abiotic,Carboxylation,CO2,43.989829,Sample3
613.140727,585.109004,28.031723,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample3
613.176724,627.193036,14.016312,Abiotic,Methylation_(-H),CH3,14.015650,Sample3
613.176724,631.166968,17.990244,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample3
613.176724,585.182389,27.994335,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample3
613.176724,641.171185,27.994461,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample3
613.176724,657.166525,43.989801,Abiotic,Carboxylation,CO2,43.989829,Sample3
613.176724,583.202871,29.973853,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample3
613.176724,595.166936,18.009788,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample3
613.176724,571.166032,42.010692,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample3
