Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
283.08242,301.092862,18.010442,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample9
283.08242,309.097873,26.015453,Abiotic,C2H2,C2H2,26.015650,Sample9
283.08242,311.077158,27.994738,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample9
283.08242,313.056443,29.974023,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample9
283.08242,340.103856,57.021436,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample9
283.08242,369.082695,86.000275,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample9
283.08242,370.114387,87.031967,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample9
283.08242,397.125296,114.042876,Amino Acid,Asparagine_(-H2O),C4H6N2O2,114.042928,Sample9
283.08242,398.109356,115.026936,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample9
283.08242,411.141011,128.058591,Amino Acid,Glutamine_(-H2O)/Glutamine_Conjugation_(-OH),C5H8N2O2_C5H9N2O3,128.058578,Sample9
283.08242,412.124971,129.042551,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample9
283.08242,415.124656,132.042236,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample9
283.08242,507.162215,224.079795,Amino Acid,Thymidine_(-H2O),C10H12N2O4,224.079707,Sample9
283.08242,461.130088,178.047668,Sugar,C6H10O6,C6H10O6,178.047738,Sample9
283.08242,445.135197,162.052777,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample9
283.118849,285.134477,2.015628,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample9
283.118849,299.113625,15.994776,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample9
283.118849,445.171586,162.052737,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample9
283.118849,309.134307,26.015458,Abiotic,C2H2,C2H2,26.015650,Sample9
283.118849,327.1085,43.989651,Abiotic,Carboxylation,CO2,43.989829,Sample9
283.118849,363.085212,79.966363,Abiotic,Phosphate,HPO3,79.966332,Sample9
283.118849,363.0755,79.956651,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample9
283.118849,367.139877,84.021028,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample9
283.118849,412.1614,129.042551,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample9
283.118849,415.161037,132.042188,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample9
283.118849,459.150851,176.032002,Sugar,Glucuronic_Acid_(-H2O)/Glucuronide_Conjugation_(-H),C6H8O6,176.032088,Sample9
283.118849,430.171982,147.053133,Other,O-Acetylserine,C5H9NO4,147.053159,Sample9
283.137445,299.113625,15.97618,Other,Thiourea_to_Urea_(-S),O,15.977160,Sample9
283.137445,309.152948,26.015503,Abiotic,C2H2,C2H2,26.015650,Sample9
283.137445,311.13223,27.994785,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample9
283.137445,311.16848,28.031035,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample9
283.137445,390.140599,107.003154,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample9
283.137445,404.156312,121.018867,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample9
283.137445,444.078322,160.940877,Other,Diphosphate,H3O6P2,160.940490,Sample9
283.191486,285.207194,2.015708,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample9
283.191486,299.186398,15.994912,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample9
283.191486,301.202074,18.010588,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample9
283.191486,339.181354,55.989868,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample9
283.191486,367.212639,84.021153,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample9
283.191486,461.239297,178.047811,Sugar,C6H10O6,C6H10O6,178.047738,Sample9
441.213131,309.170733,132.042398,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample9
441.213131,339.181354,102.031777,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample9
441.213131,397.223311,43.98982,Abiotic,Carboxylation,CO2,43.989829,Sample9
441.213131,399.202461,42.01067,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample9
441.213131,413.18177,28.031361,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample9
441.213131,413.218181,27.99495,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample9
441.213131,415.197421,26.01571,Abiotic,C2H2,C2H2,26.015650,Sample9
441.213131,457.207968,15.994837,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample9
441.213131,551.249564,110.036433,Amino Acid,Cytosine_(-H),C4H4N3O,110.035437,Sample9
441.213131,483.223674,42.010543,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample9
441.213131,556.240133,115.027002,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample9
285.051723,299.067384,14.015661,Abiotic,Methylation_(-H),CH3,14.015650,Sample9
285.051723,313.082923,28.0312,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample9
285.051723,327.06235,42.010627,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample9
285.051723,356.088867,71.037144,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample9
285.051723,369.073054,84.021331,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample9
285.051723,386.099318,101.047595,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample9
285.051723,387.083558,102.031835,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample9
285.061765,287.077332,2.015567,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample9
285.061765,299.077204,14.015439,Abiotic,Methylation_(-H),CH3,14.015650,Sample9
285.061765,311.077158,26.015393,Abiotic,C2H2,C2H2,26.015650,Sample9
285.061765,313.056443,27.994678,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample9
285.061765,315.035737,29.973972,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample9
285.061765,342.083093,57.021328,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample9
285.061765,369.082695,84.02093,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample9
285.061765,372.093583,87.031818,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample9
285.061765,382.11436,97.052595,Amino Acid,Proline_(-H2O),C5H7NO,97.052764,Sample9
285.061765,432.11489,147.053125,Other,O-Acetylserine,C5H9NO4,147.053159,Sample9
285.061765,432.130103,147.068338,Amino Acid,Phenylalanine_(-H2O),C9H9NO,147.068414,Sample9
285.061765,511.120652,226.058887,Amino Acid,Uridine_(-H2O),C9H10N2O5,226.058972,Sample9
285.061765,243.051048,42.010717,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample9
285.076971,287.092505,2.015534,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample9
285.076971,299.092562,14.015591,Abiotic,Methylation_(-H),CH3,14.015650,Sample9
285.076971,303.087343,18.010372,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample9
285.076971,342.098239,57.021268,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample9
285.076971,369.097873,84.020902,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample9
285.076971,356.114983,71.038012,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample9
285.076971,384.146324,99.069353,Amino Acid,Valine_(-H2O),C5H9NO,99.068414,Sample9
285.076971,399.156142,114.079171,Other,Ornitine_Conjugation_(-OH),C5H11N2O2,114.079310,Sample9
285.076971,417.119208,132.042237,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample9
285.076971,432.130103,147.053132,Other,O-Acetylserine,C5H9NO4,147.053159,Sample9
285.076971,461.109033,176.032062,Sugar,Glucuronic_Acid_(-H2O)/Glucuronide_Conjugation_(-H),C6H8O6,176.032088,Sample9
285.076971,463.124613,178.047642,Sugar,C6H10O6,C6H10O6,178.047738,Sample9
285.098097,286.12958,1.031483,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample9
285.098097,287.113664,2.015567,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample9
285.098097,299.113625,14.015528,Abiotic,Methylation_(-H),CH3,14.015650,Sample9
285.098097,301.092862,15.994765,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample9
285.098097,303.108534,18.010437,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample9
285.098097,313.129256,28.031159,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample9
285.098097,315.072117,29.97402,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample9
285.098097,327.1085,42.010403,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample9
285.098097,341.087818,55.989721,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample9
285.098097,400.124968,115.026871,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample9
285.098097,356.135023,71.036926,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample9
285.098097,398.182162,113.084065,Amino Acid,Leucine_(-H2O),C6H11NO,113.084064,Sample9
285.098097,398.182162,113.084065,Amino Acid,Isoleucine_(-H2O),C6H11NO,113.084064,Sample9
285.098097,414.140611,129.042514,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample9
285.098097,417.140284,132.042187,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample9
285.098097,432.166452,147.068355,Amino Acid,Phenylalanine_(-H2O),C9H9NO,147.068414,Sample9
285.098097,448.161413,163.063316,Amino Acid,Tyrosine_(-H2O),C9H9NO2,163.063329,Sample9
285.098097,461.130088,176.031991,Sugar,Glucuronic_Acid_(-H2O)/Glucuronide_Conjugation_(-H),C6H8O6,176.032088,Sample9
285.116603,301.092862,15.976259,Other,Thiourea_to_Urea_(-S),O,15.977160,Sample9
285.116603,311.13223,26.015627,Abiotic,C2H2,C2H2,26.015650,Sample9
285.116603,313.147861,28.031258,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample9
285.116603,388.125023,103.00842,Amino Acid,Cysteine_(-H2O),C3H5NOS,103.009186,Sample9
285.116603,462.161725,177.045122,Other,Alliin,C6H11NO3S,177.045966,Sample9
285.116603,301.111481,15.994878,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample9
285.134477,287.150049,2.015572,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample9
285.134477,303.144921,18.010444,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample9
285.134477,313.129256,27.994779,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample9
285.134477,329.124133,43.989656,Abiotic,Carboxylation,CO2,43.989829,Sample9
285.134477,341.124213,55.989736,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample9
285.134477,356.171405,71.036928,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample9
285.134477,369.155466,84.020989,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample9
285.134477,386.18208,101.047603,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample9
285.134477,400.161216,115.026739,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample9
285.134477,432.187571,147.053094,Other,O-Acetylserine,C5H9NO4,147.053159,Sample9
285.134477,447.18727,162.052793,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample9
285.134477,241.144531,43.989946,Abiotic,Carboxylation,CO2,43.989829,Sample9
285.134477,301.111481,15.977004,Other,Thiourea_to_Urea_(-S),O,15.977160,Sample9
285.170856,299.186398,14.015542,Abiotic,Methylation_(-H),CH3,14.015650,Sample9
285.170856,387.202427,102.031571,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample9
285.170856,417.21315,132.042294,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample9
285.170856,447.223629,162.052773,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample9
285.207194,299.222859,14.015665,Abiotic,Methylation_(-H),CH3,14.015650,Sample9
285.207194,301.202074,15.99488,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample9
285.207194,315.181272,29.974078,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample9
285.207194,327.217648,42.010454,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample9
285.207194,329.196984,43.98979,Abiotic,Carboxylation,CO2,43.989829,Sample9
285.207194,365.163978,79.956784,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample9
285.207194,369.228237,84.021043,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample9
285.207194,387.238892,102.031698,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample9
285.207194,461.239297,176.032103,Sugar,Glucuronic_Acid_(-H2O)/Glucuronide_Conjugation_(-H),C6H8O6,176.032088,Sample9
286.12958,462.161725,176.032145,Sugar,Glucuronic_Acid_(-H2O)/Glucuronide_Conjugation_(-H),C6H8O6,176.032088,Sample9
286.12958,464.177442,178.047862,Sugar,C6H10O6,C6H10O6,178.047738,Sample9
459.166096,441.155623,18.010473,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample9
459.166096,543.187317,84.021221,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample9
459.166096,445.163559,14.002537,Abiotic,Tertiary_amine,N,14.003074,Sample9
459.166096,403.176302,55.989794,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample9
459.166096,417.155515,42.010581,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample9
459.166096,431.134875,28.031221,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample9
459.166096,443.147941,16.018155,Abiotic,Primary_amine,NH2,16.018724,Sample9
459.166096,457.150466,2.01563,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample9
459.166096,545.166587,86.000491,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample9
459.166096,561.197567,102.031471,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample9
287.077332,301.092862,14.01553,Abiotic,Methylation_(-H),CH3,14.015650,Sample9
287.077332,315.072117,27.994785,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample9
287.077332,388.125023,101.047691,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample9
287.077332,389.109038,102.031706,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample9
287.077332,400.161216,113.083884,Amino Acid,Leucine_(-H2O),C6H11NO,113.084064,Sample9
287.077332,400.161216,113.083884,Amino Acid,Isoleucine_(-H2O),C6H11NO,113.084064,Sample9
287.077332,419.119573,132.042241,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample9
287.077332,424.136089,137.058757,Amino Acid,Histidine_(-H2O),C6H7N3O,137.058912,Sample9
287.077332,434.145773,147.068441,Amino Acid,Phenylalanine_(-H2O),C9H9NO,147.068414,Sample9
287.092505,289.108185,2.01568,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample9
287.092505,303.087343,15.994838,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample9
287.092505,305.102995,18.01049,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample9
287.092505,315.123812,28.031307,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample9
287.092505,329.103008,42.010503,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample9
287.092505,331.082345,43.98984,Abiotic,Carboxylation,CO2,43.989829,Sample9
287.092505,344.113991,57.021486,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample9
287.092505,358.129608,71.037103,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample9
287.092505,389.124221,102.031716,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample9
287.092505,416.135195,129.04269,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample9
287.092505,434.145773,147.053268,Other,O-Acetylserine,C5H9NO4,147.053159,Sample9
287.092505,449.145507,162.053002,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample9
287.092505,463.124613,176.032108,Sugar,Glucuronic_Acid_(-H2O)/Glucuronide_Conjugation_(-H),C6H8O6,176.032088,Sample9
287.092505,509.104987,222.012482,Amino Acid,Cystine_(-H2O),C6H10N2O3S2,222.013286,Sample9
287.103717,303.098677,15.99496,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample9
287.103717,315.09869,27.994973,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample9
287.103717,317.077913,29.974196,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample9
287.103717,331.09355,43.989833,Abiotic,Carboxylation,CO2,43.989829,Sample9
287.103717,373.104223,86.000506,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample9
287.103717,421.150647,134.04693,Amino Acid,Adenine_(-H),C5H4N5,134.046670,Sample9
287.113664,289.129263,2.015599,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample9
287.113664,303.108534,15.99487,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample9
287.113664,313.129256,26.015592,Abiotic,C2H2,C2H2,26.015650,Sample9
287.113664,317.087792,29.974128,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample9
287.113664,329.124133,42.010469,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample9
287.113664,343.103462,55.989798,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample9
287.113664,373.114026,86.000362,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample9
287.113664,374.145697,87.032033,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample9
287.113664,386.18208,99.068416,Amino Acid,Valine_(-H2O),C5H9NO,99.068414,Sample9
287.113664,434.166855,147.053191,Other,O-Acetylserine,C5H9NO4,147.053159,Sample9
287.150049,303.144921,15.994872,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample9
287.150049,315.181272,28.031223,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample9
287.150049,358.187126,71.037077,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample9
287.150049,402.177038,115.026989,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample9
287.150049,419.192302,132.042253,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample9
287.150049,389.181812,102.031763,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample9
500.104629,322.0568,178.047829,Sugar,C6H10O6,C6H10O6,178.047738,Sample9
500.104629,339.16347,160.941159,Other,Diphosphate,H3O6P2,160.940490,Sample9
500.104629,401.036228,99.068401,Amino Acid,Valine_(-H2O),C5H9NO,99.068414,Sample9
500.104629,443.083188,57.021441,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample9
500.104629,444.114804,55.989825,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample9
500.104629,482.094086,18.010543,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample9
500.104629,485.093639,15.01099,Abiotic,Secondary_amine,NH,15.010899,Sample9
500.104629,498.088857,2.015772,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample9
500.104629,502.120258,2.015629,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample9
288.087793,290.103404,2.015611,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample9
288.087793,303.098677,15.010884,Abiotic,Secondary_amine,NH,15.010899,Sample9
288.087793,559.195382,271.107589,Abiotic,GSH_Conjugation_(on_Chlorine)_(-Cl),C10H16N3O6S,271.107130,Sample9
288.087793,330.098317,42.010524,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample9
288.087793,332.077558,43.989765,Abiotic,Carboxylation,CO2,43.989829,Sample9
288.087793,344.07761,55.989817,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample9
288.087793,345.109299,57.021506,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample9
288.087793,359.124983,71.03719,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample9
288.087793,419.129245,131.041452,Amino Acid,Methionine_(-H2O),C5H9NOS,131.040486,Sample9
288.087793,464.119985,176.032192,Sugar,Glucuronic_Acid_(-H2O)/Glucuronide_Conjugation_(-H),C6H8O6,176.032088,Sample9
556.157153,330.098317,226.058836,Amino Acid,Uridine_(-H2O),C9H10N2O5,226.058972,Sample9
556.157153,332.077558,224.079595,Amino Acid,Thymidine_(-H2O),C10H12N2O4,224.079707,Sample9
556.157153,428.098763,128.05839,Amino Acid,Glutamine_(-H2O)/Glutamine_Conjugation_(-OH),C5H8N2O2_C5H9N2O3,128.058578,Sample9
556.157153,442.078011,114.079142,Other,Ornitine_Conjugation_(-OH),C5H11N2O2,114.079310,Sample9
556.157153,442.114431,114.042722,Amino Acid,Asparagine_(-H2O),C4H6N2O2,114.042928,Sample9
289.071796,290.103404,1.031608,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample9
289.071796,291.087422,2.015626,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample9
289.071796,303.087343,14.015547,Abiotic,Methylation_(-H),CH3,14.015650,Sample9
289.071796,331.082345,42.010549,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample9
289.071796,333.061581,43.989785,Abiotic,Carboxylation,CO2,43.989829,Sample9
289.071796,345.061624,55.989828,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample9
289.071796,346.093134,57.021338,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample9
289.071796,375.072158,86.000362,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample9
289.071796,360.108917,71.037121,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample9
289.071796,418.114431,129.042635,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample9
289.071796,451.124673,162.052877,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample9
289.083016,291.098725,2.015709,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample9
289.083016,303.098677,14.015661,Abiotic,Methylation_(-H),CH3,14.015650,Sample9
289.083016,315.09869,26.015674,Abiotic,C2H2,C2H2,26.015650,Sample9
289.083016,317.077913,27.994897,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample9
289.083016,317.114251,28.031235,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample9
289.083016,319.057083,29.974067,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample9
289.083016,331.09355,42.010534,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample9
289.083016,333.072834,43.989818,Abiotic,Carboxylation,CO2,43.989829,Sample9
289.083016,345.072878,55.989862,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample9
289.083016,346.104489,57.021473,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample9
289.083016,373.104223,84.021207,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample9
289.083016,375.083506,86.00049,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample9
289.083016,391.114757,102.031741,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample9
289.083016,418.125514,129.042498,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample9
289.083016,451.135964,162.052948,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample9
289.083016,465.11516,176.032144,Sugar,Glucuronic_Acid_(-H2O)/Glucuronide_Conjugation_(-H),C6H8O6,176.032088,Sample9
289.108185,291.123841,2.015656,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample9
289.108185,303.123727,14.015542,Abiotic,Methylation_(-H),CH3,14.015650,Sample9
289.108185,304.119034,15.010849,Abiotic,Secondary_amine,NH,15.010899,Sample9
289.108185,305.102995,15.99481,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample9
289.108185,315.123812,26.015627,Abiotic,C2H2,C2H2,26.015650,Sample9
289.108185,360.145282,71.037097,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample9
289.108185,375.108597,86.000412,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample9
289.108185,376.140191,87.032006,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample9
289.108185,391.139874,102.031689,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample9
289.108185,418.150814,129.042629,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample9
289.108185,421.150647,132.042462,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample9
289.108185,511.120652,222.012467,Amino Acid,Cystine_(-H2O),C6H10N2O3S2,222.013286,Sample9
289.129263,303.144921,14.015658,Abiotic,Methylation_(-H),CH3,14.015650,Sample9
289.129263,317.160544,28.031281,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample9
289.129263,375.129622,86.000359,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample9
289.129263,386.18208,97.052817,Amino Acid,Proline_(-H2O),C5H7NO,97.052764,Sample9
289.129263,390.177039,101.047776,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample9
289.129263,404.156312,115.027049,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample9
289.129263,410.149012,121.019749,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample9
289.129263,345.119128,55.989865,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample9
289.144556,305.139396,15.99484,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample9
289.144556,315.160198,26.015642,Abiotic,C2H2,C2H2,26.015650,Sample9
289.144556,317.175854,28.031298,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample9
289.144556,333.134343,43.989787,Abiotic,Carboxylation,CO2,43.989829,Sample9
289.144556,391.176272,102.031716,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample9
289.144556,404.171544,115.026988,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample9
290.103404,304.119034,14.01563,Abiotic,Methylation_(-H),CH3,14.015650,Sample9
290.103404,318.098274,27.99487,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample9
290.103404,320.077553,29.974149,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample9
290.103404,346.093134,55.98973,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample9
290.103404,422.145777,132.042373,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample9
290.103404,561.211053,271.107649,Abiotic,GSH_Conjugation_(on_Chlorine)_(-Cl),C10H16N3O6S,271.107130,Sample9
587.307515,613.323,26.015485,Abiotic,C2H2,C2H2,26.015650,Sample9
587.307515,569.296858,18.010657,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample9
587.307515,545.296712,42.010803,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample9
